,fasta_id,smiles,pred_log10[kcat(s^-1)],pred_log10[Km(mM)],pred_log10[kcat/Km(s^-1mM^-1)]
3082,Q04458_wild,CC(=CCC/C(=C/CC/C(=C/C=O)/C)/C)C,-0.6178488731384277,-1.7865045070648193,1.2433031797409058
3083,Q04458_wild,[H+],0.9023345112800598,0.050109099596738815,0.7709469199180603
3084,Q04458_wild,CC(=CCC/C(=C/CC/C(=C/C(=O)O)/C)/C)C,-0.3336029648780823,-1.6095272302627563,1.3023931980133057
3085,P53934_wild,C[S+](CC[C@@H](C(=O)[O-])N)C[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O,-0.7043434381484985,-1.2627811431884766,0.6718566417694092
3086,P53934_wild,C1=C(NC=N1)C[C@@H](C(=O)O)NC(=O)CCN,-0.8322541117668152,-0.010371527634561062,-0.0907755047082901
3087,P53934_wild,[H+],0.4867517948150635,0.2724284827709198,0.3553479313850403
3088,P53934_wild,C1=NC(=C2C(=N1)N(C=N2)[C@H]3[C@@H]([C@@H]([C@H](O3)CSCC[C@@H](C(=O)O)N)O)O)N,-0.7268615961074829,-1.0839459896087646,0.640551745891571
3089,P53934_wild,CN1C=NC=C1C[C@@H](C(=O)O)NC(=O)CCN,-0.5884295105934143,-0.32236918807029724,0.1851111501455307
3090,P53868_wild,CC(CC/C=C(/C)\CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)O,-0.3842032849788666,-0.9902591705322266,0.6251010298728943
3091,P53868_wild,CC(CC/C=C(/C)\CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)OP(=O)(O)O[C@@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O[C@H]3[C@H]([C@H]([C@@H]([C@H](O3)CO[C@@H]4[C@H]([C@H]([C@@H]([C@H](O4)CO[C@@H]5[C@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@@H]6[C@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O)O[C@@H]7[C@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O[C@@H]8[C@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)O)O[C@@H]9[C@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O)O)NC(=O)C)O)NC(=O)C,0.5755220651626587,-0.846352756023407,1.018286943435669
3092,P53868_wild,CC(CC/C=C(/C)\CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)O,-0.3842032849788666,-0.9902591705322266,0.6251010298728943
3093,P53868_wild,CC(CC/C=C(/C)\CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)OP(=O)(O)O[C@@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O[C@H]3[C@H]([C@H]([C@@H]([C@H](O3)CO[C@@H]4[C@H]([C@H]([C@@H]([C@H](O4)CO[C@@H]5[C@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@@H]6[C@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O)O[C@@H]7[C@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O[C@@H]8[C@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)O)O[C@@H]9[C@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O)O)NC(=O)C)O)NC(=O)C,0.5755220651626587,-0.846352756023407,1.018286943435669
3094,P53839_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.1810219287872314,-0.32656505703926086,1.3069941997528076
3095,P53839_wild,C(C(=O)O)O,0.6699501872062683,0.8120489120483398,0.14609679579734802
3096,P53839_wild,C(=O)C(=O)O,1.13981294631958,0.7242329120635986,0.5824943780899048
3097,P53839_wild,[H+],1.6767669916152954,0.514000415802002,0.9310997128486633
3098,Q08295_wild,O,2.2323410511016846,0.3122623562812805,1.595123529434204
3099,Q08295_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@]2([C@H]([C@@H]([C@H](O2)CO)O)O)CO)O)O)O)O,1.4200084209442139,0.3500453531742096,0.8797151446342468
3100,Q08295_wild,C([C@@H]1[C@H]([C@@H](C(O1)(CO)O)O)O)O,1.4930943250656128,0.4615635871887207,0.7614387273788452
3101,Q08295_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,1.470196008682251,0.47140246629714966,0.7771960496902466
3102,Q08295_wild,O,2.2323410511016846,0.3122623562812805,1.595123529434204
3103,Q08295_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H](C(O2)O)O)O)O)O)O)O)O,1.322856068611145,0.2697829604148865,0.8039668798446655
3104,Q08295_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,1.470196008682251,0.47140246629714966,0.7771960496902466
3105,Q08295_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O)O)O,1.2932274341583252,0.4319581091403961,0.7043675184249878
3106,Q08295_wild,O,2.2323410511016846,0.3122623562812805,1.595123529434204
3107,Q08295_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,1.470196008682251,0.47140246629714966,0.7771960496902466
3108,Q12001_wild,[H+],0.5821353197097778,0.46489638090133667,0.581017017364502
3109,Q12001_wild,CC(CC/C=C(/C)\CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,-0.2653229832649231,-0.8915853500366211,0.877130389213562
3110,Q12001_wild,CC(CC/C=C(/C)\CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)OP(=O)(O)O[C@@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O[C@H]3[C@H]([C@H]([C@@H]([C@H](O3)CO[C@@H]4[C@H]([C@H]([C@@H]([C@H](O4)CO[C@@H]5[C@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@@H]6[C@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O)O[C@@H]7[C@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O[C@@H]8[C@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)O)O[C@@H]9[C@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O[C@@H]1[C@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O)O)NC(=O)C)O)NC(=O)C,0.3063438832759857,-0.9189922213554382,1.0974687337875366
3111,P32875_wild,CSCC[C@@H](C(=O)O)N,-0.052591633051633835,-0.5230990052223206,0.42281994223594666
3112,P32875_wild,C[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O,0.023311026394367218,-1.029431939125061,1.1113183498382568
3113,P32875_wild,CSCC[C@@H](C(=O)O)N,-0.052591633051633835,-0.5230990052223206,0.42281994223594666
3114,P32875_wild,C[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O,0.023311026394367218,-1.029431939125061,1.1113183498382568
3115,Q08686_wild,C#N,1.7405941486358643,0.4219661355018616,1.6401220560073853
3116,Q08686_wild,OS(=O)(=S)[O-],0.8454812169075012,0.4830804765224457,0.6447773575782776
3117,Q08686_wild,[H+],1.5074862241744995,0.8410350680351257,0.8635807037353516
3118,Q08686_wild,OS(=O)[O-],0.9934414625167847,0.44066229462623596,0.7177777886390686
3119,Q08686_wild,C(#N)S,1.1784582138061523,0.34845292568206787,1.1294161081314087
3120,Q12305_wild,C#N,2.091599464416504,0.3617444336414337,1.8742116689682007
3121,Q12305_wild,OS(=O)(=S)[O-],0.9758976101875305,0.5393998026847839,0.8672165870666504
3122,Q12305_wild,[H+],2.034475326538086,0.8155180811882019,1.3013346195220947
3123,Q12305_wild,OS(=O)[O-],1.0724613666534424,0.46693888306617737,0.9591350555419922
3124,Q12305_wild,C(#N)S,1.438274621963501,0.2159159630537033,1.3186626434326172
3125,Q08742_wild,C#N,1.6885764598846436,0.22553300857543945,1.5521191358566284
3126,Q08742_wild,OS(=O)(=S)[O-],0.889234185218811,0.2621954083442688,0.6461513638496399
3127,Q08742_wild,[H+],1.491577386856079,0.6521978974342346,0.8664481043815613
3128,Q08742_wild,OS(=O)[O-],0.945395290851593,0.21411266922950745,0.7653912305831909
3129,Q08742_wild,C(#N)S,1.1926498413085938,0.1713872104883194,0.9665371179580688
3130,P40350_wild,CC(CC/C=C(/C)\CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)O,0.09651266038417816,-2.497816801071167,1.6107394695281982
3131,P40350_wild,C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)O[C@@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O,1.036574125289917,-1.7649850845336914,1.9106895923614502
3132,P40350_wild,[H+],1.2379255294799805,-0.46740883588790894,1.1456530094146729
3133,P40350_wild,C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)O)O)O,0.8541415333747864,-1.8048489093780518,1.7577240467071533
3134,P40350_wild,CC(CC/C=C(/C)\CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C)CCOP(=O)(O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,0.43792790174484253,-2.1605424880981445,1.8667246103286743
3135,Q06494_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O)C(=O)N,0.37617772817611694,-0.5795542001724243,0.9686582684516907
3136,Q06494_wild,CC1=NC=C(C(=C1O)CO)CO,-0.41753941774368286,-0.4421977400779724,0.42768487334251404
3137,Q06494_wild,[H+],0.938944935798645,0.6489147543907166,0.5333405137062073
3138,Q06494_wild,CC1=NC=C(C(=C1O)C=O)CO,-0.04885783791542053,-0.5320689082145691,0.590877115726471
3139,Q06350_wild,O,1.8758485317230225,0.021116828545928,1.5530916452407837
3140,Q06350_wild,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](OC1O)CO)O)O,1.0851223468780518,-0.6345946192741394,1.0822573900222778
3141,P29029_wild,O,2.1435775756835938,-0.0907023549079895,1.935559630393982
3142,P29029_wild,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](OC1O)CO)O)O,1.304736852645874,-0.6768838167190552,1.4463964700698853
3143,P38698_wild,O,2.103850841522217,-0.08308828622102737,1.6478341817855835
3144,P38698_wild,OP(=O)(O)OP(=O)(O)OP(=O)(O)O,0.84544837474823,-0.8576997518539429,1.4358329772949219
3145,P38698_wild,[H+],1.659112572669983,0.09616749733686447,1.1206629276275635
3146,P38698_wild,OP(=O)(O)O,1.6419706344604492,-0.017633823677897453,1.1796951293945312
3147,Q04119_wild,O,2.3036508560180664,-0.022100061178207397,1.679025411605835
3148,Q04119_wild,OP(=O)(O)OP(=O)(O)OP(=O)(O)O,0.874603271484375,-1.1949416399002075,1.6137559413909912
3149,Q04119_wild,[H+],1.6147998571395874,-0.004502044524997473,1.2028083801269531
3150,Q04119_wild,OP(=O)(O)O,1.7146161794662476,-0.29696890711784363,1.2752634286880493
3151,P38698_wild,O,2.103850841522217,-0.08308828622102737,1.6478341817855835
3152,P38698_wild,OP(=O)(O)OP(=O)(O)OP(=O)(O)O,0.84544837474823,-0.8576997518539429,1.4358329772949219
3153,P38698_wild,[H+],1.659112572669983,0.09616749733686447,1.1206629276275635
3154,P38698_wild,OP(=O)(O)O,1.6419706344604492,-0.017633823677897453,1.1796951293945312
3155,Q04119_wild,O,2.3036508560180664,-0.022100061178207397,1.679025411605835
3156,Q04119_wild,OP(=O)(O)OP(=O)(O)OP(=O)(O)O,0.874603271484375,-1.1949416399002075,1.6137559413909912
3157,Q04119_wild,[H+],1.6147998571395874,-0.004502044524997473,1.2028083801269531
3158,Q04119_wild,OP(=O)(O)O,1.7146161794662476,-0.29696890711784363,1.2752634286880493
3159,Q04119_wild,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C(N=CN=C32)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,0.8710381388664246,-1.1817575693130493,1.596095323562622
3160,Q04119_wild,O,2.3036508560180664,-0.022100061178207397,1.679025411605835
3161,Q04119_wild,C1[C@@H]([C@H](O[C@H]1N2C=NC3=C(N=CN=C32)N)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O,0.8710381388664246,-1.1817575693130493,1.596095323562622
3162,Q04119_wild,O,2.3036508560180664,-0.022100061178207397,1.679025411605835
3163,P49954_wild,O,1.7837607860565186,0.13316389918327332,1.5587691068649292
3164,P49954_wild,C(CC(=O)N)C(=O)C(=O)O,1.437425971031189,-0.15556195378303528,1.4315745830535889
3165,P49954_wild,C(CC(=O)O)C(=O)C(=O)O,0.9168221354484558,-0.1985844522714615,1.14884352684021
3166,P49954_wild,[NH4+],1.2133641242980957,0.4880591928958893,0.7130693793296814
3167,Q08295_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O)O)O)O)O,1.2932274341583252,0.4319581091403961,0.7043675184249878
3168,P39979_wild,CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,0.519037663936615,-1.3396108150482178,1.637302041053772
3169,P53314_wild,O,0.6519876718521118,-0.5426751375198364,1.1127417087554932
3170,P53314_wild,C1=CN(C(=O)NC1=O)[C@H]2[C@H]3[C@@H]([C@H](O2)CO)OP(=O)(O3)O,-0.3251212537288666,-1.5572755336761475,1.0812665224075317
3171,P53314_wild,O,0.6519876718521118,-0.5426751375198364,1.1127417087554932
3172,P53314_wild,C1=CN(C(=O)N=C1N)[C@H]2[C@H]3[C@@H]([C@H](O2)CO)OP(=O)(O3)O,-0.31414955854415894,-1.500223994255066,1.0163464546203613
3173,P38158_wild,O,2.2439022064208984,0.3053719699382782,1.6188688278198242
3174,P38158_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](OC([C@@H]([C@H]3O)O)O)CO)CO)O)O)O)O,1.2562758922576904,0.1275147944688797,0.9720510244369507
3175,P53341_wild,O,2.2449698448181152,0.3065303862094879,1.6186755895614624
3176,P53341_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](OC([C@@H]([C@H]3O)O)O)CO)CO)O)O)O)O,1.2609401941299438,0.12811633944511414,0.9772374033927917
3177,P38698_wild,O,2.103850841522217,-0.08308828622102737,1.6478341817855835
3178,P38698_wild,OP(=O)(O)OP(=O)(O)OP(=O)(O)O,0.84544837474823,-0.8576997518539429,1.4358329772949219
3179,Q04119_wild,O,2.3036508560180664,-0.022100061178207397,1.679025411605835
3180,Q04119_wild,OP(=O)(O)OP(=O)(O)OP(=O)(O)O,0.874603271484375,-1.1949416399002075,1.6137559413909912
3181,P53314_wild,O,0.6519876718521118,-0.5426751375198364,1.1127417087554932
3182,P53314_wild,C1=NC2=C(N1[C@H]3[C@H]4[C@@H]([C@H](O3)CO)OP(=O)(O4)O)N=C(NC2=O)N,-0.5425599813461304,-1.4026343822479248,0.8905022740364075
3183,P38158_wild,O,2.2439022064208984,0.3053719699382782,1.6188688278198242
3184,P38158_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]([C@@H]([C@@H](CO)O)O)C(=O)CO)O)O)O)O,1.3202259540557861,0.2986747622489929,0.7474799156188965
3185,P38158_wild,C([C@@H]1[C@H]([C@@H](C(O1)(CO)O)O)O)O,1.4956395626068115,0.4384552836418152,0.7963420152664185
3186,P38158_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,1.4687870740890503,0.4597991108894348,0.8142741918563843
3187,P53341_wild,O,2.2449698448181152,0.3065303862094879,1.6186755895614624
3188,P53341_wild,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]([C@@H]([C@@H](CO)O)O)C(=O)CO)O)O)O)O,1.3239963054656982,0.29998359084129333,0.7523991465568542
3189,P53341_wild,C([C@@H]1[C@H]([C@@H](C(O1)(CO)O)O)O)O,1.4995150566101074,0.4391651153564453,0.800632655620575
3190,P53341_wild,C([C@@H]1[C@H]([C@@H]([C@H](C(O1)O)O)O)O)O,1.4720232486724854,0.46094590425491333,0.8188644647598267
3191,P47164_wild,S,0.751255214214325,-0.09777525067329407,0.6427503824234009
3192,P47164_wild,C(COC(=O)CCC(=O)O)[C@@H](C(=O)O)N,0.3738892376422882,0.05121327564120293,0.02251078560948372
3193,P47164_wild,C(CS)[C@@H](C(=O)O)N,0.3143346309661865,-0.04622449725866318,0.05974863842129707
3194,P47164_wild,C(CC(=O)O)C(=O)O,0.07852078974246979,0.5077881217002869,-0.4194106161594391
3195,Q12198_wild,S,0.8105367422103882,-0.15214572846889496,0.8233095407485962
3196,Q12198_wild,C(COC(=O)CCC(=O)O)[C@@H](C(=O)O)N,0.3143303096294403,0.16288594901561737,0.12147434055805206
3197,Q12198_wild,C(CS)[C@@H](C(=O)O)N,0.24603262543678284,-0.028175413608551025,0.15142779052257538
3198,Q12198_wild,C(CC(=O)O)C(=O)O,-0.07651343941688538,0.6714461445808411,-0.3301782011985779
3199,Q04533_wild,S,0.762285053730011,-0.10717105865478516,0.5804810523986816
3200,Q04533_wild,C(COC(=O)CCC(=O)O)[C@@H](C(=O)O)N,0.35478997230529785,0.04902128502726555,-0.03765252232551575
3201,Q04533_wild,C(CS)[C@@H](C(=O)O)N,0.2759345769882202,-0.01468698401004076,-0.010906320996582508
3202,Q04533_wild,C(CC(=O)O)C(=O)O,0.12441994249820709,0.4998110234737396,-0.42279261350631714
3203,P40510_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.4340583086013794,-0.3160523474216461,1.5638841390609741
3204,P40510_wild,C(CC(=O)O)C(C(=O)O)O,0.7381002902984619,0.52809077501297,0.5699976086616516
3205,P40510_wild,C(CC(=O)O)C(=O)C(=O)O,1.0497974157333374,0.18946540355682373,0.9868906736373901
3206,P40510_wild,[H+],1.985947608947754,0.2518078088760376,1.3342996835708618
3207,P40054_wild,C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)O)O)O)O)C(=O)N,1.3682570457458496,-0.355268657207489,1.5242786407470703
3208,P40054_wild,C(CC(=O)O)C(C(=O)O)O,0.6529291868209839,0.4832817018032074,0.5188664197921753
3209,P40054_wild,C(CC(=O)O)C(=O)C(=O)O,0.9704321622848511,0.1920625865459442,0.9243981242179871
3210,P40054_wild,[H+],1.8697576522827148,0.25075918436050415,1.2460097074508667
3211,P30624_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.8584276437759399,-1.8283088207244873,1.8195021152496338
3212,P30624_wild,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.2852843701839447,-1.4252392053604126,1.2425668239593506
3213,P39518_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,1.2203723192214966,-1.8373075723648071,2.062283515930176
3214,P39518_wild,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.6185383796691895,-1.3896257877349854,1.5623104572296143
3215,P47912_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.9721126556396484,-1.8501389026641846,1.9391720294952393
3216,P47912_wild,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.4604179263114929,-1.4883067607879639,1.316915512084961
3217,P39002_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,0.6083548665046692,-1.8938846588134766,1.7633310556411743
3218,P39002_wild,CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.2140926867723465,-1.505599021911621,1.2187740802764893
3219,P38295_wild,CCO,0.1959579586982727,0.3733772039413452,0.24524560570716858
3220,P38295_wild,CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.2652209997177124,-1.680954933166504,0.9368723034858704
3221,P38295_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,-0.15383002161979675,-1.6001150608062744,0.8827710151672363
3222,P38295_wild,CCCCCCCC(=O)OCC,-0.3984535038471222,0.06156409904360771,0.2510732114315033
3223,Q02891_wild,CCO,0.24551327526569366,0.3966518044471741,0.2614556849002838
3224,Q02891_wild,CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.23337094485759735,-1.5648391246795654,0.874320387840271
3225,Q02891_wild,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCS)O,-0.13176237046718597,-1.494933009147644,0.8488866686820984
3226,Q02891_wild,CCCCCCCC(=O)OCC,-0.4097774922847748,0.09760099649429321,0.19342510402202606
3227,P38295_wild,CCO,0.1959579586982727,0.3733772039413452,0.24524560570716858
3228,P38295_wild,CCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.12907086312770844,-1.3806772232055664,0.9162524938583374
3229,Q02891_wild,CCO,0.24551327526569366,0.3966518044471741,0.2614556849002838
3230,Q02891_wild,CCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.10682956129312515,-1.2631559371948242,0.8606204986572266
3231,P38295_wild,CCO,0.1959579586982727,0.3733772039413452,0.24524560570716858
3232,P38295_wild,CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.28767287731170654,-1.7400062084197998,0.9476100206375122
3233,Q02891_wild,CCO,0.24551327526569366,0.3966518044471741,0.2614556849002838
3234,Q02891_wild,CCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)O,-0.2541588544845581,-1.6254081726074219,0.8872243762016296
3235,P53208_wild,CCO,0.11289968341588974,0.30185407400131226,0.31471213698387146
3236,P26263_wild,CCC(=O)C(=O)O,1.1884677410125732,0.8052194714546204,0.6916024088859558
3237,P26263_wild,[H+],1.7874597311019897,0.37545046210289,0.9723259210586548
3238,P06169_wild,CCC(=O)C(=O)O,1.2258803844451904,0.8340299725532532,0.7156888842582703
3239,P06169_wild,[H+],1.7657079696655273,0.40147262811660767,1.0149985551834106
3240,P16467_wild,CCC(=O)C(=O)O,1.2994403839111328,0.8353532552719116,0.7913526296615601
3241,P16467_wild,[H+],1.7631824016571045,0.4476669430732727,1.0127991437911987
3242,P38113_wild,[H+],1.5981214046478271,0.4163888990879059,0.9731214642524719
3243,P38113_wild,CCC=O,1.0242102146148682,0.6047873497009277,0.6739031076431274
3244,P32771_wild,[H+],2.095586061477661,0.09979806840419769,1.5070950984954834
3245,P32771_wild,CCC=O,1.3855335712432861,0.25425419211387634,1.113726258277893
3246,P00330_wild,[H+],1.8586429357528687,0.375288188457489,1.1968308687210083
3247,P00330_wild,CCC=O,1.317989706993103,0.6245450377464294,0.8719673156738281
3248,P38113_wild,[H+],1.5981214046478271,0.4163888990879059,0.9731214642524719
3249,P38113_wild,CCC=O,1.0242102146148682,0.6047873497009277,0.6739031076431274
3250,P32771_wild,[H+],2.095586061477661,0.09979806840419769,1.5070950984954834
3251,P32771_wild,CCC=O,1.3855335712432861,0.25425419211387634,1.113726258277893
3252,P00330_wild,[H+],1.8586429357528687,0.375288188457489,1.1968308687210083
3253,P00330_wild,CCC=O,1.317989706993103,0.6245450377464294,0.8719673156738281
3254,P10127_wild,[H+],2.0296194553375244,-0.06292732059955597,1.5658564567565918
3255,P10127_wild,CCC=O,1.1899447441101074,0.32664501667022705,1.0352532863616943
3256,P07246_wild,[H+],2.0051238536834717,0.35674136877059937,1.2228789329528809
3257,P07246_wild,CCC=O,1.519592523574829,0.677431583404541,0.9131949543952942
3258,P25377_wild,[H+],1.9182796478271484,0.5448088049888611,1.2781031131744385
3259,P25377_wild,CCC=O,1.310516595840454,0.7204765677452087,0.8982082605361938
3260,Q12458_wild,[H+],1.637481927871704,0.3781781494617462,0.8816903829574585
3261,Q12458_wild,CCC=O,0.9062650799751282,0.6552058458328247,0.3841552138328552
3262,Q04894_wild,[H+],1.815769910812378,0.5863795280456543,1.1632716655731201
3263,Q04894_wild,CCC=O,1.1942322254180908,0.8048056364059448,0.7641469240188599
3264,P38840_wild,CSCCC(=O)C(=O)O,0.4832882881164551,-0.12201088666915894,0.529079258441925
